zone_id,zone_row,zone_col,t,ndvi,soil_moisture,air_temperature,humidity,leaf_wetness
18,3,3,19,0.7451888101061604,0.2986724159983101,20.34672918344453,50.66867090612729,0.21755582049614644
18,3,3,20,0.7382824832151292,0.2694885413532386,21.015976943360762,49.54790907812183,0.25230071786158875
18,3,3,21,0.7306734400233135,0.32890734537750566,20.814706267047825,49.956342425176274,0.19537348914579433
18,3,3,22,0.7297180863352148,0.3165371394905896,19.350449928395953,47.69829863911093,0.3066372223441851
18,3,3,23,0.722390023723245,0.31639037785820795,20.575046078976943,47.99135016126221,0.30898175584280274
18,3,3,24,0.715000793838281,0.3364907087483448,18.202760626741746,47.45804721597569,0.3301910309239777
18,3,3,25,0.733941002489285,0.30358901050067866,18.413495844634074,49.1919539642834,0.3802056884406701
18,3,3,26,0.7206899658351286,0.3404281765125961,18.833077835998033,45.44307959155825,0.3420465550745128
18,3,3,27,0.7302847611779449,0.374728373635844,20.32403737459454,47.72728346694751,0.34977251609245796
18,3,3,28,0.7673012437877146,0.36835627673810134,17.79295781576778,44.325265694285996,0.37708621516765156
18,3,3,29,0.7537620173948031,0.3626019666184757,18.649218984968613,50.13817569075805,0.36607035488539486
18,3,3,30,0.7448064965141485,0.35383586366031833,18.56563383284901,47.20126643150679,0.3475359325229732
18,3,3,31,0.7695160860009436,0.3637069780874527,19.43610091203821,46.76399947893753,0.3640616700591115
18,3,3,32,0.7646114179112987,0.41234632780974784,19.612949374501028,47.37661886068559,0.32022656865976773
18,3,3,33,0.7691990168800888,0.37393702537692713,19.052409000580575,47.97694817999655,0.2867535574970648
18,3,3,34,0.7784679343860088,0.350524722987125,19.70520864845941,50.09874571333302,0.2396329122654974
18,3,3,35,0.7843609516452833,0.3796296597913226,18.70788215649079,51.46851471485399,0.2841749257305295
18,3,3,36,0.7751397767191408,0.36768889639027963,21.339216236233835,51.03685533823654,0.20037243429711937
18,3,3,37,0.8078080702663326,0.3535581123020418,19.799816997081255,49.095284307594916,0.1813899119854055
18,3,3,38,0.7873897489733328,0.3417065750246216,20.519945003752568,47.45301668425213,0.20264774160977714
18,3,3,39,0.7937924262389511,0.33391633214757127,20.862546172103876,50.14822344722155,0.22304291438191337
18,3,3,40,0.7398166386748142,0.34953625128127175,20.378669244120527,53.301368224327824,0.19883971069536646
18,3,3,41,0.7575677661145255,0.34643422345506236,21.51467622860514,52.87674047679618,0.23173845667676324
18,3,3,42,0.7341170073286446,0.30800825767062495,21.92052687026729,56.82042799837523,0.2817969376549706
18,3,3,43,0.7526173934259262,0.3246441353235196,21.33855765879906,52.363881834733554,0.30876256899015836
18,3,3,44,0.7316051128851119,0.3298078306081162,22.268241974869735,53.60002009919026,0.3440403945841152
18,3,3,45,0.7268520446666555,0.3437046866126424,22.949988131128194,54.97161427152032,0.3995978556209295
18,3,3,46,0.7031520323951495,0.3516775803866784,23.643969927407724,52.75245453214156,0.4357143001572268
18,3,3,47,0.7099080213580194,0.394164844635775,21.679091986266922,55.04894810730144,0.4472756310482214
18,3,3,48,0.697452227972857,0.36032554226035146,23.0124394972573,54.77612717216475,0.42756032443375397
18,3,3,49,0.6713893070937297,0.3768973741604124,22.95517452910251,53.84907322775884,0.4894281697023591
18,3,3,50,0.6719503765365697,0.421305564524713,23.22360415159732,50.59226091027454,0.4712215725794697
18,3,3,51,0.6640236040706055,0.41698056806973716,22.710064959750625,48.35483164628007,0.48513544308619017
18,3,3,52,0.6455798347635792,0.4219576816148535,21.926045398981696,49.67754722629946,0.4308129560974777
18,3,3,53,0.675554882765575,0.4273373042786122,24.133262180420857,55.07822470197843,0.4141094743576316
18,3,3,54,0.6667418881670203,0.4410999809570468,21.421438145740538,50.061288765895824,0.45283454778889154
18,3,3,55,0.7038909782046819,0.4332657367372671,21.836881917490103,45.559695738670605,0.40886200293502933
18,3,3,56,0.6595119620550856,0.45193854451267973,22.831655227212693,47.85541406399719,0.3981232489032424
18,3,3,57,0.6694190874402663,0.46303397993771284,21.42182712729392,46.73374783761113,0.3634416431181456
18,3,3,58,0.6333370207208447,0.47074589757796637,21.1150000270666,47.045596345236326,0.3750972686634229
18,3,3,59,0.6919142298437734,0.4490208518329073,20.23964649079154,48.348817919579986,0.3700755314974159
19,3,4,0,0.7339440468252987,0.33853893982819544,22.6825111662185,57.060840682885754,0.11163615711978622
19,3,4,1,0.7649093532975515,0.37258975531569255,23.37080372657363,59.28596287872676,0.1300691059588319
19,3,4,2,0.7659489909986205,0.3178265789860993,23.52621072068376,56.888360413910675,0.0930822226092704
19,3,4,3,0.739520763561567,0.3771586382927232,23.23802845554122,58.301027550788554,0.15724395790435167
19,3,4,4,0.7966911443819015,0.3960097831397039,23.774105734747415,57.30612455606523,0.19228975586891037
19,3,4,5,0.7597646928337259,0.39367476831009396,25.43239396029732,61.90411632350332,0.1794418870241359
19,3,4,6,0.7882146556861811,0.37679744658024905,24.601277295988044,61.396666095618464,0.22682591458325713
19,3,4,7,0.7595081584565527,0.38343905305490517,23.60991639713875,62.62822024021953,0.1864858729238014
19,3,4,8,0.7788632978494571,0.36747813612449987,24.411552160797882,62.45995494412881,0.16239328480095258
19,3,4,9,0.7961425886194079,0.35048986758601847,24.571940074529568,61.06370437493933,0.13174402315678346
19,3,4,10,0.7636600811546923,0.3678569488708845,25.07714876013594,62.93628132043746,0.15110102216920498
19,3,4,11,0.7755511702236114,0.35711384071584795,24.081428327210066,57.66943850429578,0.06599011513753895
19,3,4,12,0.7780744663309432,0.329644617725091,25.21250763531677,61.29863851826779,0.0746665445927344
19,3,4,13,0.7494759726687679,0.32822437740535515,26.22756975910059,60.718166449848674,0.061916028975479695
19,3,4,14,0.7587206411317384,0.29643993403566476,25.007181315260265,58.241315121760344,0.015365666020763962
19,3,4,15,0.7591582474604918,0.3138745267490633,23.33053230938043,58.30644328361147,0.0
19,3,4,16,0.7524413976674578,0.3127529094594667,22.249383132363505,58.18059382387552,0.0
19,3,4,17,0.7472983249495632,0.28169513213895414,22.910486848310203,58.879022036845,0.0
19,3,4,18,0.6990852766751599,0.28237515181330686,22.963990329098376,56.83793145089704,0.019203657993743708
19,3,4,19,0.7413821918354582,0.28624721074955284,23.18217326662842,53.963896642128084,0.02289951755437592
19,3,4,20,0.7167382895269714,0.2906824183519978,23.726473516243427,54.65945584975896,0.025017859880497536
19,3,4,21,0.7195084293061174,0.32531795248890183,23.14684454268075,52.68458105397547,0.06477325037645587
19,3,4,22,0.7211097569286138,0.314609952048909,21.36025925622391,57.86139496143678,0.07672883752915499
19,3,4,23,0.7175157518803057,0.321899668262328,22.525408941937958,56.15391157674491,0.11975674060446036
19,3,4,24,0.7077164341048956,0.35387343931716864,21.694482958726198,54.22209904941833,0.14130298071141714
19,3,4,25,0.720152568784912,0.3741952917646847,20.884664454260104,55.466580624331776,0.16672378428338855
19,3,4,26,0.7287107310644775,0.34949589434706396,19.983394306186312,56.723084256960234,0.19082411271232594
19,3,4,27,0.7163845744495315,0.33988032722701045,21.5222754814644,54.685214277026745,0.1955336756245888
19,3,4,28,0.7201449706367677,0.41357672420225605,20.328882949940496,53.29731267930345,0.20694986647840294
19,3,4,29,0.7367560602823716,0.36448733456324484,21.611190063927978,54.77380225058678,0.1931087359856868
19,3,4,30,0.7315597854979518,0.3782420660710719,20.74406662228824,54.77922457640461,0.1582125821433105
19,3,4,31,0.7369737650031569,0.38395099014765005,20.454574123910092,51.742652780929575,0.16500025125515197
19,3,4,32,0.7419411677877575,0.3920165844217729,20.8008828466442,55.96139820740723,0.07124370026023852
19,3,4,33,0.7702501928337206,0.3627564682510563,21.750820821669567,58.3272582562334,0.10226010044341882
19,3,4,34,0.7658889478478459,0.36678575245653866,21.610388679215948,56.52561057317069,0.06630510358897462
19,3,4,35,0.760036531437808,0.3906294461203673,20.93590803223827,55.239761588444345,0.013244876134482844
19,3,4,36,0.7918142451690506,0.3355986993914552,21.38280135601733,57.124590679878516,0.00789768039018588
19,3,4,37,0.7646525112641874,0.34992280744035614,21.585818014957137,58.27810268388534,0.02297367901211882
19,3,4,38,0.791483201069376,0.3601151742034033,20.9945805496241,58.084517176721555,0.0
19,3,4,39,0.8089748532338926,0.33318083675984833,22.29148259921854,60.88943866142087,0.0
19,3,4,40,0.7728454175807211,0.2846153344026297,22.594465182112486,63.31799163752858,0.0
19,3,4,41,0.7643448304392323,0.3217286285576364,23.66797299519233,56.73718011092135,0.022396151676216846
19,3,4,42,0.7873613056191238,0.277177172122499,23.994164923448515,61.66922128985749,0.06864880661838325
19,3,4,43,0.7164850944425862,0.30737820542110067,22.42741672478378,62.4140323176994,0.06872728141702697
19,3,4,44,0.7439174011901258,0.320403329029248,23.8983244968231,60.616366291981215,0.12753616115282784
19,3,4,45,0.705236864367714,0.32434644179330524,24.77985617205041,58.72067320156572,0.15763275324665013
19,3,4,46,0.7297935745514278,0.324087378314273,24.727600947403193,64.30427128374244,0.19742969249161677
19,3,4,47,0.6878848876176135,0.346857133234236,24.71539804010688,57.76581224427861,0.20582257424220637
19,3,4,48,0.6966058515355383,0.35301359837804636,26.064178743161023,58.22368632535328,0.28044934822743045
19,3,4,49,0.6907366558288148,0.3733230853979607,25.035699164507843,63.60762718280562,0.2753312371497751
19,3,4,50,0.6433258069130149,0.3862694750678094,24.49949807439775,64.35029727342544,0.27353893435052967
19,3,4,51,0.6690089949881397,0.4014066106155214,25.367159376628155,56.44975819412173,0.2894452563868241
19,3,4,52,0.6293167432824428,0.43347100795076193,24.37793238305981,56.83557097726601,0.24473512144386436
19,3,4,53,0.6397984441480001,0.45345094865728375,25.941402599621846,59.81969977487604,0.2518521784261588
19,3,4,54,0.6487859962337149,0.4640671824871502,24.39118703133883,58.54069983578117,0.22711783116825834
19,3,4,55,0.6081491913908014,0.4419385009789592,23.43011644803657,53.00880345952031,0.20507756156970175
19,3,4,56,0.6524927864227054,0.47645697309873786,24.355847566865226,56.39181987090779,0.193397563735787
19,3,4,57,0.6380516040264462,0.4873748387550759,24.198522282281445,54.307801537899465,0.18996116510660127
19,3,4,58,0.672501879905885,0.4885302317078949,23.118730518985263,54.36911910599182,0.15109295124150668
19,3,4,59,0.6448380177673365,0.4550431910816806,22.62158595902796,53.69469947550946,0.1733926176564624
20,4,0,0,0.5911383681560858,0.35206833361110923,22.884738555551078,51.89069724192269,0.2200384928819625
20,4,0,1,0.581278290333134,0.3118501122335924,22.53839058367107,56.326998572916274,0.2548478787544847
20,4,0,2,0.5730825982504409,0.33780040502572506,22.67444514353214,53.690591407463785,0.30769215817782963
20,4,0,3,0.6164889174064596,0.3635051035756599,20.473537338862716,53.078198085638455,0.33555006802231113
20,4,0,4,0.5958373543894848,0.3708613708211592,21.440857328006132,56.92138474856843,0.3184494999453717
20,4,0,5,0.6195552189158436,0.35133447309485094,23.84049643379778,52.559222295659,0.320151010334912
20,4,0,6,0.6102974083989807,0.3971881126034564,23.872794816690043,54.829499886886296,0.29054425114002846
20,4,0,7,0.6245813336857974,0.4119921532431927,21.50671692669755,53.00626522870786,0.3328700424985284
20,4,0,8,0.639722761377499,0.40550219539960997,22.32118907987776,53.08952916173861,0.2579287104621459
20,4,0,9,0.6405146866264134,0.40392494057733963,23.777268251576025,56.30311319010037,0.27131360718081216
20,4,0,10,0.6190820507415051,0.3460784532553168,22.72843390263152,55.658939084698865,0.25175017151997564
20,4,0,11,0.6157196651697485,0.3595260110580101,25.130279783847175,52.3755881244505,0.26411716660915413
20,4,0,12,0.6084104373296197,0.3588693973748698,23.886092430959078,52.94841967416127,0.2438101597285453
20,4,0,13,0.5773771459864853,0.3169824004258748,23.50368688797033,53.45013655784055,0.18545388597526635
20,4,0,14,0.5746969546338949,0.31692111556315616,23.781354550592724,49.084730378695276,0.14329816528156658
20,4,0,15,0.5953697782957009,0.30057284121376504,23.797912926655915,54.60463979401253,0.13385618383714876
20,4,0,16,0.5666943170511352,0.2983603043833294,23.300261653580158,53.49645075458236,0.1140881792778598
20,4,0,17,0.5766218537340843,0.32409920416167426,22.48535928202569,52.63379345067903,0.14221937380613645
20,4,0,18,0.5779976527866955,0.31098661401970096,20.695377413698203,53.2798778626397,0.14680963842660033
20,4,0,19,0.5918904842198308,0.2716657075064362,21.626126331773964,52.79118566647811,0.15801236254140255
20,4,0,20,0.5825486209995712,0.30872261219190944,20.879965855072,50.66648393965221,0.2130817300628122
20,4,0,21,0.5461077647545597,0.29861299179170075,20.238857127047357,51.64052014530557,0.19703925198266817
20,4,0,22,0.559050240334308,0.31330241750726956,20.912223257479834,50.00456311896277,0.2324655247235758
20,4,0,23,0.5373794725773545,0.31154168330211335,20.65537888902,52.33115896737752,0.275726187749537
20,4,0,24,0.5711532496372859,0.3582448848745714,20.66073138515892,46.90452677441475,0.2679954790458225
20,4,0,25,0.5844333498324631,0.3107581673597748,19.398522047755325,48.12328923333385,0.3264082822631814
20,4,0,26,0.5806199099241691,0.3949775637834636,19.135230686729415,48.543280591678396,0.3198481522212765
20,4,0,27,0.5652576596700841,0.34671375552545314,19.795557480826577,50.975090558297246,0.3310943467657423
20,4,0,28,0.5475543414601329,0.37588916548855544,18.521408007315287,50.49326936116755,0.3291549195984318
20,4,0,29,0.5922692071173854,0.36377642952640105,19.430595513403496,48.44118130144038,0.30746238727602265
20,4,0,30,0.5894702257838782,0.3467801961671182,17.64588772586009,52.681774047873475,0.26794016758400097
20,4,0,31,0.6248215687950863,0.4155814473073357,20.40338292344808,50.98112943913028,0.29353374603802806
20,4,0,32,0.5807356165871006,0.39620161634295775,20.052153233469085,50.61694317207196,0.2683439336969736
20,4,0,33,0.5807903273465141,0.378265648811246,20.903878730025156,49.327349480853336,0.25280613533582524
20,4,0,34,0.6008782441447598,0.400693978814426,19.899138491489616,53.7115294832517,0.2097923605666121
20,4,0,35,0.5727170163360559,0.36355105116067815,19.988495971218168,51.062200034981835,0.1817097156569622
20,4,0,36,0.5958551377150311,0.3992228587852358,19.687409946121342,50.59524995432583,0.20550389311316625
20,4,0,37,0.5978631592092191,0.3672201492020619,19.95070965217896,54.50210266953635,0.22107756836230624
20,4,0,38,0.5709693947699626,0.36285044292602187,20.55075030579166,54.12277453487446,0.1969768060283666
20,4,0,39,0.5628740695025838,0.37791041631180045,20.64948394315676,55.5399450366558,0.20557640384934975
20,4,0,40,0.5887523997098577,0.3316524472534253,22.65518152422844,54.351100490377156,0.21666252900148872
20,4,0,41,0.5340248431224678,0.360738306245085,21.937781565108416,60.22654547889472,0.2499562648142417
20,4,0,42,0.5346573757776337,0.3787718289422417,22.83726029164133,56.226896341408825,0.2860523767657029
20,4,0,43,0.5271461663004661,0.3755592723535578,23.919002101929852,54.19586924032465,0.322242358434753
20,4,0,44,0.5152252247409991,0.3862566653024916,23.139070717017248,57.11737697774047,0.36614676873008295
20,4,0,45,0.5104015884505962,0.380925528955669,22.366168288403728,58.25183904898189,0.40095877443107103
20,4,0,46,0.4657108195786479,0.38608809093429636,22.49963093968927,55.15941696231847,0.4621747593687068
20,4,0,47,0.46571657714505266,0.3835208256388843,23.117219538890918,54.34255226762721,0.4724775173674403
20,4,0,48,0.4823438595554638,0.40110473164113475,24.344002390452363,58.577671925594956,0.49259291665752125
20,4,0,49,0.45319861222884356,0.4304359959578133,22.19670890916581,53.057282496916926,0.4984117458581361
20,4,0,50,0.4351845551133116,0.4703260401228335,23.121087257447098,53.33689451567892,0.5022581606159084
20,4,0,51,0.4252952694744735,0.4806109602826954,23.441469043684926,53.35542172439972,0.5135352437020353
20,4,0,52,0.4276445409321459,0.4934889891490868,24.10813520584591,54.42216564100435,0.5302221323138623
20,4,0,53,0.44604545708936355,0.5211574237089571,23.531208343614086,54.019068777460745,0.4946464221212096
20,4,0,54,0.4223096939876545,0.5443757841447407,23.435284831922598,47.34205576959599,0.4763347577160278
20,4,0,55,0.426064475987054,0.5395097911628413,24.370493692879993,50.91305120171809,0.4600735379560529
20,4,0,56,0.4162014321053289,0.5540661206360309,22.56460702362752,51.86737578277001,0.4709868336278733
20,4,0,57,0.3875414268166039,0.5358936018241971,23.851481379814206,47.81998549914487,0.46484698200349905
20,4,0,58,0.4285478858294541,0.5603661158422781,21.530242322298236,49.90238719748906,0.41567080315953076
20,4,0,59,0.39289264244803535,0.540515064201589,22.458319751886854,49.34464382987206,0.4106662235948887
21,4,1,0,0.8198076358985866,0.32430470850072907,23.88044034100101,40.20668428073507,0.22012269405761048
21,4,1,1,0.7941014277371803,0.323343256879838,24.533298796596622,41.44761877785491,0.16956760308211397
21,4,1,2,0.8038028254039844,0.3224700403231039,24.81329167688293,44.096599802052815,0.19600698549560377
21,4,1,3,0.795855998192696,0.3320171848595384,25.94222167877804,43.154451091351696,0.2405343539975487
21,4,1,4,0.8238628553617444,0.34194766968597223,25.67963316523768,46.388531844791046,0.26608474458219805
21,4,1,5,0.827863090901223,0.3671173609092176,25.63382251503153,41.7079295248708,0.26601207434823404
21,4,1,6,0.7911902180526801,0.37040184073661125,26.17451155886032,45.860807453732704,0.33668269038677234
21,4,1,7,0.8419084015515331,0.3839907045158137,26.9391456962285,47.01160684800534,0.23601825663682516
21,4,1,8,0.8458597762830182,0.34969042597779626,26.479461984313243,41.784727544339745,0.26255462883506914
21,4,1,9,0.8364539288392121,0.3396340284739395,27.037048540857395,43.12612592833947,0.21172370228031842
21,4,1,10,0.8185641069599722,0.34362789906684116,26.79422918736163,41.263202296302204,0.16244685423515134
21,4,1,11,0.8026061131724025,0.2962124176400655,27.002959024929947,43.720789607097934,0.171345412681883
21,4,1,12,0.8246535747467667,0.312274083101757,26.77571297533851,43.240689890740086,0.13951813953824665
21,4,1,13,0.8078671271197899,0.3206192185652353,27.10694246875685,42.20468564696239,0.09690996404305291
21,4,1,14,0.7967500773734313,0.25723073729032186,27.231828148118314,41.86798731588403,0.10367625816421136
21,4,1,15,0.8120672887522161,0.2533380594942779,26.273260710119107,40.48711477508249,0.09732171684481
21,4,1,16,0.7996626743034019,0.24230867899285152,25.668455038324783,42.92691770493039,0.0756852315618831
21,4,1,17,0.7884050677200588,0.26377085207913464,24.722244730363272,38.14028096992865,0.045441659572057716
21,4,1,18,0.7568873132022825,0.2635397440418495,24.67773352793376,43.40845543696747,0.066503844086703
21,4,1,19,0.7548021812439054,0.2318728136385466,24.52404109385235,40.46538764319672,0.09211116129151604
21,4,1,20,0.7537075999011595,0.27675763867023556,24.912232877671187,37.49571417914623,0.10538730636591018
21,4,1,21,0.7765844049138978,0.2543578624351555,24.528445665033658,40.226432263684714,0.14261252356270512
21,4,1,22,0.7877188401416088,0.2814169730289387,24.390954103165214,37.23945611137618,0.1562836483226576
21,4,1,23,0.7560465863043613,0.28637239765254463,24.795308604912528,38.982064864567846,0.16679053573680838
21,4,1,24,0.76141890966283,0.31726549783130026,23.582952312751647,38.0658688720768,0.25610616845609274
21,4,1,25,0.749899858188488,0.3062645089648701,22.727580432419458,39.74153551847968,0.21406440135348478
21,4,1,26,0.7568295325743372,0.3191036995057827,24.169221874632978,38.50747255078453,0.28913493362910553
21,4,1,27,0.7536627313479513,0.34488021216961656,23.86403553442269,39.929162749286824,0.2683542264727255
21,4,1,28,0.7733783650785757,0.33562306466457914,23.060756271450323,41.29478072288645,0.3043580176056623
21,4,1,29,0.7988713956473621,0.32772528274401586,23.8290215994156,36.53837436007425,0.23402415819071695
21,4,1,30,0.7885953248196388,0.33731604895230555,22.154926043699483,37.01411234884161,0.24801150659383422
21,4,1,31,0.8344136852686379,0.3440644290512584,22.65068366000617,38.14970030501451,0.2445380642944016
21,4,1,32,0.7939865750485923,0.3368551385295337,23.11449815485111,36.192220859805474,0.2137539668509637
21,4,1,33,0.8331120843020726,0.31825216205838025,23.354551893628038,44.2865813742195,0.16700077991712298
21,4,1,34,0.8102865068372569,0.3302330441536985,23.445306603042976,38.235454907983794,0.1323034005611143
21,4,1,35,0.8092029719281135,0.3389831482751425,22.728947954258125,41.35262342320146,0.11370564773742732
21,4,1,36,0.809423681600543,0.35180872512496136,22.873831436437264,43.624128307498395,0.10480305577844024
21,4,1,37,0.8321990887660823,0.3160661162462348,23.937249990754186,45.636094810916,0.11198432844509262
21,4,1,38,0.7762915304768707,0.3337044104586884,24.317872008070932,43.336027750799396,0.10924121624032718
21,4,1,39,0.8073909463060287,0.3032750416594896,24.271715290965748,44.85210282400831,0.0883937995037824
21,4,1,40,0.7766673089477367,0.31315550170311884,23.046232296427224,44.135355042391446,0.08531524565429863
21,4,1,41,0.797505048645489,0.3081149035522706,23.808181135933538,49.296293170412135,0.14498421224732236
21,4,1,42,0.7631849176690934,0.3193945492486487,26.25321765557339,46.73761782112834,0.16045760645696855
21,4,1,43,0.7788397167634331,0.28740002200323017,25.566417308808745,44.70495243932377,0.22690086452848715
21,4,1,44,0.7376043068538513,0.3420363140016371,25.704022470302935,43.99885515484503,0.24668516211708932
21,4,1,45,0.7219457402455881,0.33770553424292193,26.26669832099263,44.71089144262109,0.3250323557301785
21,4,1,46,0.7128908760130416,0.3280172284581508,26.740207883200227,43.908224644597375,0.32016098498995643
21,4,1,47,0.7275757161148029,0.35445010726599246,25.85724208349259,40.227559643234564,0.314582770578824
21,4,1,48,0.698753070062996,0.3511898771101449,26.559338600287894,44.454891746103044,0.37696656814030094
21,4,1,49,0.7110114860768844,0.38583543380739227,26.045597889317868,40.5103816105461,0.40143818882778165
21,4,1,50,0.7082665295795184,0.38595927965691795,26.721887088482074,42.10359381969577,0.41919618521756635
21,4,1,51,0.673848029305107,0.41112175737248163,26.140848451827456,41.11619935301681,0.38933393930342436
21,4,1,52,0.6778766164053246,0.40952537575358694,26.719391296228075,42.47735993531996,0.41720329806146905
21,4,1,53,0.6235291909531788,0.41519828812508297,26.211613572902905,38.498466559048936,0.4011463228070109
21,4,1,54,0.6953891235712147,0.47607137049747195,26.41899625902431,42.98850976217406,0.3609144932694133
21,4,1,55,0.6630079586348007,0.4134353466676318,25.961601563343507,41.641836875880706,0.36112894420060915
21,4,1,56,0.6381858617630791,0.44221280957777565,25.687568562195057,38.115678603545106,0.33662212177408535
21,4,1,57,0.6471305346235008,0.47529934622103426,24.65617734979329,40.28834248254822,0.31078190288308066
21,4,1,58,0.629291776358934,0.4603446785885412,24.673443815540594,40.39889582522611,0.3364855189910744
21,4,1,59,0.6598093338575577,0.48863031027150333,25.44585640024092,38.578711409427214,0.314792938234043
22,4,2,0,0.6425062939679247,0.4781620806390466,27.11963028346675,46.52517662280249,0.2170898981871321
22,4,2,1,0.6518352862766376,0.5181919211314554,27.064468200145775,47.161483892666894,0.26389151617415996
22,4,2,2,0.6324803318643593,0.5091026467815453,27.601579130762715,42.98216712196639,0.29090517386223547
22,4,2,3,0.6629760551192293,0.5617803549148034,28.224528802287153,44.793736544578856,0.2809263181474059
22,4,2,4,0.6348614627286114,0.5238124073923927,27.290813513866958,45.95623781963056,0.31226241026775475
22,4,2,5,0.6710752485575767,0.5484004599163397,26.956255841161987,45.98025781038517,0.3342385913107076
22,4,2,6,0.6857434683173436,0.556332299430932,26.68979964268374,48.529701222060886,0.3334041277043805
22,4,2,7,0.6592327564490642,0.5578528576435784,27.81556304515333,50.41569958177381,0.2945064908649258
22,4,2,8,0.6633484384045895,0.5436968541596754,27.494285190648196,48.94704184399139,0.30410888390836677
22,4,2,9,0.6541973322257074,0.5183196637443113,28.204524064317507,50.04147401070564,0.23427808670796882
22,4,2,10,0.6503521573511958,0.5458986899771656,29.061051806164077,44.534901046952065,0.25139073321261135
22,4,2,11,0.6415435897112525,0.5022154120155794,29.187862059429307,48.855561575823955,0.1978358719722171
22,4,2,12,0.6537961027845969,0.510807546148656,29.87152584849992,49.12999169045642,0.22878077695426507
22,4,2,13,0.6571752212640025,0.46787034293629065,27.35399989184313,46.58963602213192,0.162490551960865
22,4,2,14,0.6384471607987702,0.48009469003466115,27.729885876135466,47.460292094134864,0.1652577861913054
22,4,2,15,0.6554641413669534,0.45139804034645825,27.112868882039017,43.37657942189002,0.08740614342704131
22,4,2,16,0.6341491170896311,0.46799345427024414,28.65689365866547,45.964281718830215,0.13675969008893937
22,4,2,17,0.6412223844429714,0.4631737939847152,25.695024822958153,43.99318062548846,0.11523710334100869
22,4,2,18,0.620431655593149,0.4384425425051849,26.961910386501977,43.01204440250687,0.1645165716520207
22,4,2,19,0.6095874255742133,0.4507456784721047,26.49005942101507,42.539389833880115,0.12308095341324703
22,4,2,20,0.6165830929577212,0.44168183487496615,25.548966620687732,45.81429022320577,0.1430434247385413
22,4,2,21,0.6156625936703181,0.47240366522082705,26.038051231497384,40.807034992742985,0.19283707751657983
22,4,2,22,0.6274317357479602,0.45145594617379753,25.742004592841795,38.82600967873831,0.23238477178405453
22,4,2,23,0.6194262583794401,0.4702366824597084,23.795446642701037,38.74797284777535,0.2957129736897066
22,4,2,24,0.6070582847689533,0.4830366518363929,25.288692529408173,42.69216114732044,0.25971665650593667
22,4,2,25,0.6066997605949588,0.4963605228329086,26.206247611382544,44.129542523573434,0.317828063481099
22,4,2,26,0.6261108482977165,0.48607815526949183,24.856902371858613,40.269668484151886,0.2978257276986072
22,4,2,27,0.6100691808520092,0.5688469719606333,24.296400317158398,41.14049085256502,0.2871591230760253
22,4,2,28,0.6284176318042951,0.5344912270449476,24.667131410935774,41.440528983641876,0.27605355423204825
22,4,2,29,0.645760986142273,0.5640288337950128,24.381834748003172,37.883343184857374,0.33722962319257377
22,4,2,30,0.6410760475314787,0.5473613203343473,24.56750275852455,44.833553273374314,0.30211894243322684
22,4,2,31,0.6545002352322179,0.5241553513702752,23.94244425025138,41.89708176226101,0.3245373977763596
22,4,2,32,0.6280102975267648,0.5214418702885051,24.508313086946124,41.145442018563244,0.2699381485726319
22,4,2,33,0.6442034024885539,0.5229412920554353,25.029664239702495,44.41325067254323,0.28312869311387245
22,4,2,34,0.6637163096532914,0.5198778797977405,23.909785886071152,45.27919982532771,0.22917557978193623
22,4,2,35,0.6544749814898214,0.5373671314715247,24.91512615614784,39.11924814967593,0.2011448536125361
22,4,2,36,0.6356938336500004,0.5501157942760772,24.89695422945521,44.618124908914766,0.19186840022927437
22,4,2,37,0.6318028460360178,0.5429132204298179,25.21298221043944,44.96347157430033,0.18164492281711384
22,4,2,38,0.6604057537201287,0.5144470477344237,25.426625549957457,46.749459110929905,0.13417582562042435
22,4,2,39,0.6307811000927211,0.5594521799171909,26.493983961099225,46.37846123757105,0.1808211102159937
22,4,2,40,0.6510090304729914,0.5060109937709942,26.126282011123475,48.69975594863228,0.228402038178148
22,4,2,41,0.6322859766654442,0.4989508206835154,25.993746237051717,50.07784349295312,0.2198004298949717
22,4,2,42,0.652802531726271,0.47849758577562646,26.51096871307212,48.83707420570521,0.22637971835913584
22,4,2,43,0.609242315233941,0.455686720839036,27.15803101972142,50.262851451207894,0.27330795995713336
22,4,2,44,0.5940118859010406,0.4916667041561342,26.461681129538594,47.12612431475971,0.3231076383634588
22,4,2,45,0.6140641667217919,0.530866722731614,27.4576601266836,49.146827352209726,0.326750450623277
22,4,2,46,0.6327867798203861,0.5424458384141153,27.14912008513598,48.31981293180888,0.36177331742782426
22,4,2,47,0.5402112173176469,0.5403267713948624,27.91937234710406,46.28387606859596,0.39610987438450723
22,4,2,48,0.5947586591133173,0.5248536035763766,26.99210415203091,45.19030307977827,0.36967532659053765
22,4,2,49,0.5741032253873852,0.547985784360678,28.343455624228294,45.559545836902956,0.39931936823630715
22,4,2,50,0.5386585899095268,0.5464209748216861,29.526595979048942,48.92159764005976,0.39447446185376256
22,4,2,51,0.5564912216729355,0.5419454061473079,28.19640821186018,47.08999245805032,0.4025663004706935
22,4,2,52,0.5691693816659639,0.5936112425950208,28.56763780082154,46.187993445329525,0.40416144688091565
22,4,2,53,0.5191667725300779,0.5957752546703076,29.223467374579894,43.772934281587226,0.3732472493721907
